Number,Start_date,End_date,Start_hour,Start_dayofweek,End_hour,End_dayofweek,Start station number,Start station,End station number,End station,Bike number,Bike model,Trip_duration_minutes,Trip_duration_ms,Trip_distance_m,Start_lat,Start_lon,End_lat,End_lon,Trip_distance_m.1,Start_geohash_enc,station_avg_dur,station_std_dur,station_top_dest_enc,duration,destination
133323776,0.4367622774091624,0.4367621292600981,-0.603736027785108,1.7774067669135325,-0.6319798637446005,1.776257510141687,1219,"Lower Marsh, Waterloo",1131,"Graham Street, Angel",42018,CLASSIC,18.0,0.0015070083185665,0.8141027838759487,-0.3731550237283424,0.2126314836878615,51.53266186,-0.099981142,0.8141027838759487,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,18.0,163
133325966,0.4437468899853131,0.4426479449638282,-0.4038278082553964,1.7774067669135325,-0.4348936063024048,1.776257510141687,1219,"Lower Marsh, Waterloo",22162,"Southwark Station 1, Southwark",21780,CLASSIC,4.0,-0.9456004110182432,-0.9288903395149352,-0.3731550237283424,0.2126314836878615,51.504043,-0.105312,-0.9288903395149352,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,4.0,393
133326058,0.4440608051572749,0.4444529284463054,-0.4038278082553964,1.7774067669135325,-0.4348936063024048,1.776257510141687,1219,"Lower Marsh, Waterloo",2660,"Frith Street, Soho",55227,CLASSIC,23.0,0.2889068315833893,-0.2706123256295958,-0.3731550237283424,0.2126314836878615,51.51310333,-0.13121385,-0.2706123256295958,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,23.0,269
133326332,0.4450025506731604,0.4446883610744546,-0.4038278082553964,1.7774067669135325,-0.4348936063024048,1.776257510141687,1219,"Lower Marsh, Waterloo",3485,"Tyers Gate, Bermondsey",59535,CLASSIC,14.0,-0.265664988760558,-0.1203648588039636,-0.3731550237283424,0.2126314836878615,51.50088934,-0.083159352,-0.1203648588039636,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,14.0,357
133326341,0.4450025506731604,0.4446883610744546,-0.4038278082553964,1.7774067669135325,-0.4348936063024048,1.776257510141687,1219,"Lower Marsh, Waterloo",3485,"Tyers Gate, Bermondsey",58589,CLASSIC,14.0,-0.2758187465537057,-0.1203648588039636,-0.3731550237283424,0.2126314836878615,51.50088934,-0.083159352,-0.1203648588039636,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,14.0,357
133328070,0.4497897570455784,0.4490046259238567,-0.2039195887256846,1.7774067669135325,-0.2378073488602091,1.776257510141687,1219,"Lower Marsh, Waterloo",1216,"Swan Street, The Borough",58860,CLASSIC,8.0,-0.6423335426561254,-0.5068197838640298,-0.3731550237283424,0.2126314836878615,51.50029631,-0.092762704,-0.5068197838640298,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,8.0,242
133331823,0.458971775825462,0.4585004085925412,0.1958968503337388,1.7774067669135325,0.1563651660241821,1.776257510141687,1219,"Lower Marsh, Waterloo",1015,"New Globe Walk, Bankside",52592,CLASSIC,12.0,-0.3991037832684561,-0.5133403226217303,-0.3731550237283424,0.2126314836878615,51.5073853,-0.096440751,-0.5133403226217303,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,12.0,53
133331827,0.458971775825462,0.4585004085925412,0.1958968503337388,1.7774067669135325,0.1563651660241821,1.776257510141687,1219,"Lower Marsh, Waterloo",1015,"New Globe Walk, Bankside",35351,CLASSIC,12.0,-0.3853640024482948,-0.5133403226217303,-0.3731550237283424,0.2126314836878615,51.5073853,-0.096440751,-0.5133403226217303,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,12.0,53
133331830,0.458971775825462,0.4585004085925412,0.1958968503337388,1.7774067669135325,0.1563651660241821,1.776257510141687,1219,"Lower Marsh, Waterloo",1015,"New Globe Walk, Bankside",23779,CLASSIC,12.0,-0.3999859006612105,-0.5133403226217303,-0.3731550237283424,0.2126314836878615,51.5073853,-0.096440751,-0.5133403226217303,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,12.0,53
133333213,0.4621894063380707,0.462188853100212,0.3958050698634506,1.7774067669135325,0.3534514234663777,1.776257510141687,1219,"Lower Marsh, Waterloo",1100444,"Strand, Strand_OLD",52246,CLASSIC,18.0,-0.0118354322958236,-0.2197840351636074,-0.3731550237283424,0.2126314836878615,51.509224,-0.124826,-0.2197840351636074,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,18.0,799
133333229,0.4622678851310612,0.462188853100212,0.3958050698634506,1.7774067669135325,0.3534514234663777,1.776257510141687,1219,"Lower Marsh, Waterloo",1100444,"Strand, Strand_OLD",58589,CLASSIC,17.0,-0.0485943819171526,-0.2197840351636074,-0.3731550237283424,0.2126314836878615,51.509224,-0.124826,-0.2197840351636074,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,17.0,799
133334120,0.4643868125418036,0.4639938365826893,0.3958050698634506,1.7774067669135325,0.5505376809085734,1.776257510141687,1219,"Lower Marsh, Waterloo",1140,"Grosvenor Road, Pimlico",59535,CLASSIC,13.0,-0.3514163177925856,0.1255320877679224,-0.3731550237283424,0.2126314836878615,51.4853572,-0.142207481,0.1255320877679224,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,13.0,172
133334300,0.4648576852997463,0.4639938365826893,0.3958050698634506,1.7774067669135325,0.5505376809085734,1.776257510141687,1219,"Lower Marsh, Waterloo",300214,"Blackfriars Road, Southwark",57796,CLASSIC,7.0,-0.7473497842832654,-0.8470124877678856,-0.3731550237283424,0.2126314836878615,51.505461,-0.10454093,-0.8470124877678856,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,7.0,763
133334714,0.4658779096086222,0.4656418649797337,0.5957132893931624,1.7774067669135325,0.5505376809085734,1.776257510141687,1219,"Lower Marsh, Waterloo",1165,"Riverlight North, Nine Elms",54336,CLASSIC,15.0,-0.2506778474615566,0.0951103923311458,-0.3731550237283424,0.2126314836878615,51.482362,-0.13612398,0.0951103923311458,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,15.0,196
133336448,0.4704296796020688,0.4695657421155537,0.7956215089228742,1.7774067669135325,0.7476239383507689,1.776257510141687,1219,"Lower Marsh, Waterloo",1118,"Hampton Street, Walworth",54535,CLASSIC,7.0,-0.7099234359319092,-0.6413983111503355,-0.3731550237283424,0.2126314836878615,51.49217002,-0.101536865,-0.6413983111503355,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,7.0,153
133336668,0.4709790311530021,0.4704289950854341,0.7956215089228742,1.7774067669135325,0.7476239383507689,1.776257510141687,1219,"Lower Marsh, Waterloo",994,"Tanner Street, Bermondsey",52479,CLASSIC,11.0,-0.4406728736537932,0.062112116897338,-0.3731550237283424,0.2126314836878615,51.50064702,-0.078600401,0.062112116897338,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,11.0,33
133337462,0.4731764373567349,0.4761578557037313,0.7956215089228742,1.7774067669135325,0.9447101957929646,1.776257510141687,1219,"Lower Marsh, Waterloo",1219,"Lower Marsh, Waterloo",57020,CLASSIC,56.0,2.529160717594081,-1.3569929645870538,-0.3731550237283424,0.2126314836878615,51.5001394,-0.1139359999999953,-1.3569929645870538,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,56.0,245
133337473,0.4731764373567349,0.4760009006182986,0.7956215089228742,1.7774067669135325,0.9447101957929646,1.776257510141687,1219,"Lower Marsh, Waterloo",1219,"Lower Marsh, Waterloo",59766,CLASSIC,54.0,2.407687507945757,-1.3569929645870538,-0.3731550237283424,0.2126314836878615,51.5001394,-0.1139359999999953,-1.3569929645870538,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,54.0,245
133338065,0.4748244920095344,0.4738820069649558,0.995529728452586,1.7774067669135325,0.9447101957929646,1.776257510141687,1219,"Lower Marsh, Waterloo",966,"New Kent Road, The Borough",52988,CLASSIC,6.0,-0.7859482309017823,-0.4364983194532021,-0.3731550237283424,0.2126314836878615,51.49443626,-0.092921165,-0.4364983194532021,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,6.0,7
133339901,0.4811027954487711,0.4806310756385663,1.195437947982298,1.7774067669135325,1.14179645323516,1.776257510141687,1219,"Lower Marsh, Waterloo",2679,"George Row, Bermondsey",40244,CLASSIC,12.0,-0.4192773763898559,0.4507464410904466,-0.3731550237283424,0.2126314836878615,51.498585,-0.068981764,0.4507464410904466,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,12.0,278
133339944,0.481259753034752,0.4810234633521483,1.195437947982298,1.7774067669135325,1.14179645323516,1.776257510141687,1219,"Lower Marsh, Waterloo",1052,"Soho Square , Soho",60392,PBSC_EBIKE,15.0,-0.2087966402571999,-0.1145957996452805,-0.3731550237283424,0.2126314836878615,51.51563144,-0.132328837,-0.1145957996452805,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,15.0,90
133340909,0.4867532685440841,0.4859675485432815,1.3953461675120098,1.7774067669135325,1.338882710677356,1.776257510141687,1219,"Lower Marsh, Waterloo",1189,"Long Lane , Bermondsey",60142,PBSC_EBIKE,8.0,-0.6693903077543724,-0.2198711950503384,-0.3731550237283424,0.2126314836878615,51.49907558,-0.085666316,-0.2198711950503384,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,8.0,217
133340975,0.4871456625090364,0.4875370993976095,1.3953461675120098,1.7774067669135325,1.5359689681195514,1.776257510141687,1219,"Lower Marsh, Waterloo",300083,"Duke Street Hill, London Bridge",59268,CLASSIC,23.0,0.3337642165407202,-0.2146966372743266,-0.3731550237283424,0.2126314836878615,51.50630441,-0.087262995,-0.2146966372743266,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,23.0,731
133345084,0.5362733869210631,0.5361146983390617,-1.2034606863742434,-1.46718914743911,-1.223238636071187,-1.4667525720444694,1219,"Lower Marsh, Waterloo",964,"Bath Street, St. Luke's",53507,CLASSIC,16.0,-0.1189700838222534,0.5450926925647893,-0.3731550237283424,0.2126314836878615,51.52589324,-0.090847761,0.5450926925647893,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,16.0,5
133346436,0.5385492719177865,0.5379981593642553,-1.2034606863742434,-1.46718914743911,-1.223238636071187,-1.4667525720444694,1219,"Lower Marsh, Waterloo",200056,"Vauxhall Walk, Vauxhall",56716,CLASSIC,11.0,-0.4704479327502952,-0.5330816316577466,-0.3731550237283424,0.2126314836878615,51.488124,-0.120903,-0.5330816316577466,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,11.0,467
133347213,0.5398049326056338,0.5387829347914193,-1.2034606863742434,-1.46718914743911,-1.223238636071187,-1.4667525720444694,1219,"Lower Marsh, Waterloo",998,"Lollard Street, Vauxhall",51744,CLASSIC,5.0,-0.8568717974360108,-0.8871134862346738,-0.3731550237283424,0.2126314836878615,51.49288067,-0.114934001,-0.8871134862346738,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,5.0,37
133348581,0.5434934358761853,0.5427068119272394,-1.0035524668445317,-1.46718914743911,-1.0261523786289917,-1.4667525720444694,1219,"Lower Marsh, Waterloo",1073,"Kennington Road Post Office, Oval",58363,CLASSIC,8.0,-0.6244930780967428,-0.358355336520486,-0.3731550237283424,0.2126314836878615,51.48478899,-0.110683213,-0.358355336520486,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,8.0,111
133348836,0.5445921389780517,0.5446687504951494,-1.0035524668445317,-1.46718914743911,-0.829066121186796,-1.4667525720444694,1219,"Lower Marsh, Waterloo",1109,"Wellington Arch, Hyde Park",56180,CLASSIC,19.0,0.094516713588601,0.083451175217758,-0.3731550237283424,0.2126314836878615,51.50274025,-0.149569201,0.083451175217758,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,19.0,145
133349593,0.5482806422486032,0.5476508971183726,-0.8036442473148199,-1.46718914743911,-0.829066121186796,-1.4667525720444694,1219,"Lower Marsh, Waterloo",960,"Hop Exchange, The Borough",52626,CLASSIC,10.0,-0.5283622046365318,-0.4213124283954105,-0.3731550237283424,0.2126314836878615,51.50462759,-0.091773776,-0.4213124283954105,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,10.0,1
133350625,0.5536956789649449,0.5531443251085206,-0.603736027785108,-1.46718914743911,-0.4348936063024048,-1.4667525720444694,1219,"Lower Marsh, Waterloo",300242,"Allington Street, Victoria",41533,CLASSIC,11.0,-0.4270670152985314,-0.173279784233318,-0.3731550237283424,0.2126314836878615,51.496863,-0.1429434,-0.173279784233318,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,11.0,788
133350680,0.5539311153439163,0.5529088924803713,-0.603736027785108,-1.46718914743911,-0.6319798637446005,-1.4667525720444694,1219,"Lower Marsh, Waterloo",998,"Lollard Street, Vauxhall",58035,CLASSIC,5.0,-0.8406859947363137,-0.8871134862346738,-0.3731550237283424,0.2126314836878615,51.49288067,-0.114934001,-0.8871134862346738,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,5.0,37
133352108,0.5601309399901624,0.5599718713248475,-0.2039195887256846,-1.46718914743911,-0.2378073488602091,-1.4667525720444694,1219,"Lower Marsh, Waterloo",300061,"Crimscott Street, Bermondsey",59398,CLASSIC,16.0,-0.0871341682824514,0.0802284364251482,-0.3731550237283424,0.2126314836878615,51.495598,-0.078893,0.0802284364251482,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,16.0,710
133353605,0.5657814130854754,0.5650729116014136,-0.0040113691959727,-1.46718914743911,-0.0407210914180134,-1.4667525720444694,1219,"Lower Marsh, Waterloo",1190,"Kennington Lane Rail Bridge, Vauxhall",15245,CLASSIC,9.0,-0.5881690997870225,-0.4031553188497264,-0.3731550237283424,0.2126314836878615,51.4863434,-0.1224923999999987,-0.4031553188497264,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,9.0,218
133355809,0.5736292923845212,0.5728421883303373,0.3958050698634506,-1.46718914743911,0.3534514234663777,-1.4667525720444694,1219,"Lower Marsh, Waterloo",1190,"Kennington Lane Rail Bridge, Vauxhall",59388,CLASSIC,8.0,-0.6400258704304089,-0.4031553188497264,-0.3731550237283424,0.2126314836878615,51.4863434,-0.1224923999999987,-0.4031553188497264,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,8.0,218
133356799,0.5763760501391872,0.5758243349535606,0.3958050698634506,-1.46718914743911,0.3534514234663777,-1.4667525720444694,1219,"Lower Marsh, Waterloo",1070,"Bricklayers Arms, Borough",58050,CLASSIC,11.0,-0.4291322989307534,-0.1812971547700838,-0.3731550237283424,0.2126314836878615,51.49506109,-0.085814489,-0.1812971547700838,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,11.0,108
133356902,0.5766114865181586,0.5760597675817097,0.3958050698634506,-1.46718914743911,0.3534514234663777,-1.4667525720444694,1219,"Lower Marsh, Waterloo",1142,"Tooley Street, Bermondsey",52161,CLASSIC,11.0,-0.4306209412058558,0.0375984574058733,-0.3731550237283424,0.2126314836878615,51.5034938,-0.07962099,0.0375984574058733,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,11.0,174
133357334,0.5774747532410536,0.5773154082651721,0.3958050698634506,-1.46718914743911,0.5505376809085734,-1.4667525720444694,1219,"Lower Marsh, Waterloo",300216,"Gas Holders, Battersea Park",58155,CLASSIC,16.0,-0.1581573465674292,0.6181096501412123,-0.3731550237283424,0.2126314836878615,51.477966,-0.14785703,0.6181096501412123,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,16.0,765
133358721,0.5798291170307673,0.5795912570039476,0.5957132893931624,-1.46718914743911,0.5505376809085734,-1.4667525720444694,1219,"Lower Marsh, Waterloo",1080,"Great Tower Street, Monument",51973,CLASSIC,15.0,-0.157157908668234,0.0532197195990145,-0.3731550237283424,0.2126314836878615,51.51048489,-0.082989638,0.0532197195990145,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,15.0,118
133359892,0.581320214097586,0.5802190773456789,0.5957132893931624,-1.46718914743911,0.5505376809085734,-1.4667525720444694,1219,"Lower Marsh, Waterloo",200076,"Westminster Bridge Road, Elephant & Castle",58668,CLASSIC,4.0,-0.9271988002629672,-1.0900267971754585,-0.3731550237283424,0.2126314836878615,51.498386,-0.107913,-1.0900267971754585,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,4.0,486
133360064,0.5815556504765574,0.5820240608281562,0.5957132893931624,-1.46718914743911,0.7476239383507689,-1.4667525720444694,1219,"Lower Marsh, Waterloo",300204,"Victoria Rise, Clapham Common",57034,CLASSIC,24.0,0.359313523810945,1.4892992138881795,-0.3731550237283424,0.2126314836878615,51.461376,-0.14780467,1.4892992138881795,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,24.0,753
133360637,0.582340438406462,0.583358179054335,0.5957132893931624,-1.46718914743911,0.7476239383507689,-1.4667525720444694,1219,"Lower Marsh, Waterloo",200248,"Pitfield Street Central, Hoxton",59025,CLASSIC,31.0,0.8638902064533053,1.0513096565660816,-0.3731550237283424,0.2126314836878615,51.53213,-0.08299,1.0513096565660816,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,31.0,643
133360738,0.5824189171994525,0.583358179054335,0.5957132893931624,-1.46718914743911,0.7476239383507689,-1.4667525720444694,1219,"Lower Marsh, Waterloo",200248,"Pitfield Street Central, Hoxton",21405,CLASSIC,30.0,0.763287872181635,1.0513096565660816,-0.3731550237283424,0.2126314836878615,51.53213,-0.08299,1.0513096565660816,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,30.0,643
133360902,0.5827328323714143,0.5835151341397679,0.7956215089228742,-1.46718914743911,0.7476239383507689,-1.4667525720444694,1219,"Lower Marsh, Waterloo",200156,"Pott Street, Bethnal Green",56414,CLASSIC,28.0,0.6784773207955821,1.4847192419331894,-0.3731550237283424,0.2126314836878615,51.527152,-0.058005,1.4847192419331894,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,28.0,555
133362146,0.584223929438233,0.5849277299086629,0.7956215089228742,-1.46718914743911,0.7476239383507689,-1.4667525720444694,1219,"Lower Marsh, Waterloo",3490,"Southwick Street, Paddington",50770,CLASSIC,27.0,0.5600411627479138,1.086524883185376,-0.3731550237283424,0.2126314836878615,51.51595344,-0.169249375,1.086524883185376,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,27.0,362
